,H
10025,0.0019190598140178207
10026,0.0019190598140178207
10027,0.0019190598140178207
10028,0.0019190598140178207
10029,0.0019190598140178207
10030,0.0019190598140178207
10031,0.0019190598140178207
10032,0.003569817341459479
10033,0.0019190598140178207
10034,0.0019190598140178207
10035,0.0019190598140178207
10036,0.003569817341459479
10037,0.0019190598140178207
10038,0.0019190598140178207
10039,0.0019190598140178207
10040,0.005119289681167362
10041,0.0019190598140178207
10042,0.003569817341459479
10043,0.0019190598140178207
10044,0.0019190598140178207
10045,0.0019190598140178207
10046,0.0019190598140178207
10047,0.0019190598140178207
10048,0.0019190598140178207
10049,0.0019190598140178207
10050,0.0019190598140178207
10051,0.003569817341459479
10052,0.0019190598140178207
10053,0.0019190598140178207
10054,0.0019190598140178207
10055,0.0019190598140178207
10056,0.003569817341459479
10057,0.0019190598140178207
10058,0.003569817341459479
10059,0.0019190598140178207
10060,0.0019190598140178207
10061,0.003569817341459479
10062,0.0019190598140178207
10063,0.0019190598140178207
10064,0.0019190598140178207
10065,0.0019190598140178207
10066,0.0019190598140178207
10067,0.003569817341459479
10068,0.0019190598140178207
10069,0.0019190598140178207
10070,0.0019190598140178207
10071,0.0019190598140178207
10072,0.0019190598140178207
10073,0.0019190598140178207
10074,0.0019190598140178207
10075,0.0019190598140178207
10076,0.0019190598140178207
10077,0.0019190598140178207
10078,0.0019190598140178207
10079,0.0019190598140178207
10080,0.0019190598140178207
10081,0.0019190598140178207
10082,0.0019190598140178207
10083,0.0019190598140178207
10084,0.0019190598140178207
10085,0.0019190598140178207
10086,0.005119289681167362
10087,0.0019190598140178207
10088,0.0019190598140178207
10089,0.0019190598140178207
10090,0.0019190598140178207
10091,0.0019190598140178207
10092,0.0019190598140178207
10093,0.0019190598140178207
10094,0.003569817341459479
10095,0.0019190598140178207
10096,0.0019190598140178207
10097,0.0019190598140178207
10098,0.0019190598140178207
10099,0.0019190598140178207
10100,0.0019190598140178207
10101,0.003569817341459479
10102,0.0019190598140178207
10103,0.0019190598140178207
10104,0.0019190598140178207
10105,0.0019190598140178207
10106,0.0019190598140178207
10107,0.0019190598140178207
10108,0.0019190598140178207
10109,0.0019190598140178207
10110,0.0019190598140178207
10111,0.0019190598140178207
10112,0.005119289681167362
10113,0.003569817341459479
10114,0.0019190598140178207
10115,0.0019190598140178207
10116,0.0019190598140178207
10117,0.0019190598140178207
10118,0.0019190598140178207
10119,0.003569817341459479
10120,0.003569817341459479
10121,0.0019190598140178207
10122,0.0019190598140178207
10123,0.0019190598140178207
10124,0.0019190598140178207
10125,0.0019190598140178207
10126,0.0019190598140178207
10127,0.0019190598140178207
10128,0.0019190598140178207
10129,0.0019190598140178207
10130,0.0019190598140178207
10131,0.003569817341459479
10132,0.0019190598140178207
10133,0.0019190598140178207
10134,0.0019190598140178207
10135,0.0019190598140178207
10136,0.012132435486706278
10137,0.003569817341459479
10138,0.0019190598140178207
10139,0.0019190598140178207
10140,0.006602978171909022
10141,0.0019190598140178207
10142,0.0019190598140178207
10143,0.003569817341459479
10144,0.005119289681167362
10145,0.0019190598140178207
10146,0.0019190598140178207
10147,0.0019190598140178207
10148,0.0019190598140178207
10149,0.0019190598140178207
10150,0.0019190598140178207
10151,0.0019190598140178207
10152,0.0019190598140178207
10153,0.0019190598140178207
10154,0.0019190598140178207
10155,0.0019190598140178207
10156,0.0019190598140178207
10157,0.0019190598140178207
10158,0.0019190598140178207
10159,0.0019190598140178207
10160,0.0019190598140178207
10161,0.0019190598140178207
10162,0.0019190598140178207
10163,0.0019190598140178207
10164,0.0019190598140178207
10165,0.0019190598140178207
10166,0.0019190598140178207
10167,0.0019190598140178207
10168,0.003569817341459479
10169,0.0019190598140178207
10170,0.0019190598140178207
10171,0.0019190598140178207
10172,0.0019190598140178207
10173,0.0019190598140178207
10174,0.0019190598140178207
10175,0.0019190598140178207
10176,0.0019190598140178207
10177,0.003569817341459479
10178,0.0019190598140178207
10179,0.0019190598140178207
10180,0.0019190598140178207
10181,0.0019190598140178207
10182,0.0019190598140178207
10183,0.005119289681167362
10184,0.0019190598140178207
10185,0.0019190598140178207
10186,0.0019190598140178207
10187,0.0019190598140178207
10188,0.0019190598140178207
10189,0.0019190598140178207
10190,0.0019190598140178207
10191,0.0019190598140178207
10192,0.0019190598140178207
10193,0.0019190598140178207
10194,0.0019190598140178207
10195,0.0019190598140178207
10196,0.0019190598140178207
10197,0.0019190598140178207
10198,0.0019190598140178207
10199,0.0019190598140178207
10200,0.0019190598140178207
10201,0.0019190598140178207
10202,0.0019190598140178207
10203,0.0019190598140178207
10204,0.0019190598140178207
10205,0.0019190598140178207
10206,0.0019190598140178207
10207,0.0019190598140178207
10208,0.0019190598140178207
10209,0.003569817341459479
10210,0.0019190598140178207
10211,0.0019190598140178207
10212,0.0019190598140178207
10213,0.0019190598140178207
10214,0.0019190598140178207
10215,0.0019190598140178207
10216,0.0019190598140178207
10217,0.0019190598140178207
10218,0.0019190598140178207
10219,0.0019190598140178207
10220,0.0019190598140178207
10221,0.0019190598140178207
10222,0.0019190598140178207
10223,0.003569817341459479
10224,0.0019190598140178207
10225,0.0019190598140178207
10226,0.0019190598140178207
10227,0.0019190598140178207
10228,0.0019190598140178207
10229,0.0019190598140178207
10230,0.0019190598140178207
10231,0.0019190598140178207
10232,0.003569817341459479
10233,0.0019190598140178207
10234,0.0019190598140178207
10235,0.003569817341459479
10236,0.0019190598140178207
10237,0.0019190598140178207
10238,0.0019190598140178207
10239,0.003569817341459479
10240,0.0019190598140178207
10241,0.0019190598140178207
10242,0.0019190598140178207
10243,0.005119289681167362
10244,0.003569817341459479
10245,0.003569817341459479
10246,0.0019190598140178207
10247,0.0019190598140178207
10248,0.0019190598140178207
10249,0.003569817341459479
10250,0.0019190598140178207
10251,0.0019190598140178207
10252,0.003569817341459479
10253,0.0019190598140178207
10254,0.0019190598140178207
10255,0.0019190598140178207
10256,0.0019190598140178207
10257,0.0019190598140178207
10258,0.0019190598140178207
10259,0.0019190598140178207
10260,0.006602978171909022
10261,0.0019190598140178207
10262,0.0019190598140178207
10263,0.0019190598140178207
10264,0.0019190598140178207
10265,0.0019190598140178207
10266,0.0019190598140178207
10267,0.0019190598140178207
10268,0.0019190598140178207
10269,0.0019190598140178207
10270,0.0019190598140178207
10271,0.0019190598140178207
10272,0.0019190598140178207
10273,0.0019190598140178207
10274,0.0019190598140178207
10275,0.003569817341459479
10276,0.0019190598140178207
10277,0.0019190598140178207
10278,0.003569817341459479
10279,0.0019190598140178207
10280,0.006602978171909022
10281,0.0019190598140178207
10282,0.0019190598140178207
10283,0.0019190598140178207
10284,0.0019190598140178207
10285,0.0019190598140178207
10286,0.0019190598140178207
10287,0.0019190598140178207
10288,0.0019190598140178207
10289,0.0019190598140178207
10290,0.0019190598140178207
10291,0.0019190598140178207
10292,0.0019190598140178207
10293,0.0019190598140178207
10294,0.003569817341459479
10295,0.003569817341459479
10296,0.005119289681167362
10297,0.0019190598140178207
10298,0.003569817341459479
10299,0.0019190598140178207
10300,0.003569817341459479
10301,0.0019190598140178207
10302,0.0019190598140178207
10303,0.0019190598140178207
10304,0.0019190598140178207
10305,0.0019190598140178207
10306,0.0019190598140178207
10307,0.003569817341459479
10308,0.0019190598140178207
10309,0.003569817341459479
10310,0.0019190598140178207
10311,0.005119289681167362
10312,0.0019190598140178207
10313,0.0019190598140178207
10314,0.003569817341459479
10315,0.0019190598140178207
10316,0.0019190598140178207
10317,0.0019190598140178207
10318,0.0019190598140178207
10319,0.0019190598140178207
10320,0.0019190598140178207
10321,0.003569817341459479
10322,0.0019190598140178207
10323,0.0019190598140178207
10324,0.003569817341459479
10325,0.0019190598140178207
10326,0.0019190598140178207
10327,0.0019190598140178207
10328,0.003569817341459479
10329,0.0019190598140178207
10330,0.003569817341459479
10331,0.0019190598140178207
10332,0.0019190598140178207
10333,0.006602978171909022
10334,0.003569817341459479
10335,0.0019190598140178207
10336,0.003569817341459479
10337,0.003569817341459479
10338,0.0019190598140178207
10339,0.0019190598140178207
10340,0.0019190598140178207
10341,0.0019190598140178207
10342,0.0019190598140178207
10343,0.003569817341459479
10344,0.003569817341459479
10345,0.0019190598140178207
10346,0.0019190598140178207
10347,0.0019190598140178207
10348,0.0019190598140178207
10349,0.005119289681167362
10350,0.0019190598140178207
10351,0.0019190598140178207
10352,0.0019190598140178207
10353,0.0019190598140178207
10354,0.0019190598140178207
10355,0.0019190598140178207
10356,0.0019190598140178207
10357,0.0019190598140178207
10358,0.003569817341459479
10359,0.0019190598140178207
10360,0.0019190598140178207
10361,0.0019190598140178207
10362,0.0019190598140178207
10363,0.0019190598140178207
10364,0.0019190598140178207
10365,0.0019190598140178207
10366,0.0019190598140178207
10367,0.0019190598140178207
10368,0.0019190598140178207
10369,0.0019190598140178207
10370,0.0019190598140178207
10371,0.0019190598140178207
10372,0.0019190598140178207
10373,0.0019190598140178207
10374,0.0019190598140178207
10375,0.0019190598140178207
10376,0.0019190598140178207
10377,0.0019190598140178207
10378,0.0019190598140178207
10379,0.0019190598140178207
10380,0.0019190598140178207
10381,0.0019190598140178207
10382,0.0019190598140178207
10383,0.0019190598140178207
10384,0.0019190598140178207
10385,0.006602978171909022
10386,0.0019190598140178207
10387,0.0019190598140178207
10388,0.0019190598140178207
10389,0.0019190598140178207
10390,0.0019190598140178207
10391,0.0019190598140178207
10392,0.003569817341459479
10393,0.0019190598140178207
10394,0.003569817341459479
10395,0.0019190598140178207
10396,0.0019190598140178207
10397,0.0019190598140178207
10398,0.003569817341459479
10399,0.0019190598140178207
10400,0.003569817341459479
10401,0.0019190598140178207
10402,0.003569817341459479
10403,0.003569817341459479
10404,0.0019190598140178207
10405,0.0019190598140178207
10406,0.0019190598140178207
10407,0.0019190598140178207
10408,0.0019190598140178207
10409,0.0019190598140178207
10410,0.0019190598140178207
10411,0.0019190598140178207
10412,0.0019190598140178207
10413,0.0019190598140178207
10414,0.0019190598140178207
10415,0.0019190598140178207
10416,0.0019190598140178207
10417,0.0019190598140178207
10418,0.003569817341459479
10419,0.0019190598140178207
10420,0.0019190598140178207
10421,0.003569817341459479
10422,0.0019190598140178207
10423,0.0019190598140178207
10424,0.005119289681167362
10425,0.003569817341459479
10426,0.0019190598140178207
10427,0.0019190598140178207
10428,0.0019190598140178207
10429,0.0019190598140178207
10430,0.0019190598140178207
10431,0.003569817341459479
10432,0.0019190598140178207
10433,0.0019190598140178207
10434,0.0019190598140178207
10435,0.0019190598140178207
10436,0.0019190598140178207
10437,0.0019190598140178207
10438,0.0019190598140178207
10439,0.0019190598140178207
10440,0.0019190598140178207
10441,0.0019190598140178207
10442,0.005119289681167362
10443,0.0019190598140178207
10444,0.0019190598140178207
10445,0.0019190598140178207
10446,0.003569817341459479
10447,0.0019190598140178207
10448,0.0019190598140178207
10449,0.0019190598140178207
10450,0.0019190598140178207
10451,0.0019190598140178207
10452,0.003569817341459479
10453,0.0019190598140178207
10454,0.0019190598140178207
10455,0.0019190598140178207
10456,0.005119289681167362
10457,0.0019190598140178207
10458,0.0019190598140178207
10459,0.0019190598140178207
10460,0.0019190598140178207
10461,0.0019190598140178207
10462,0.0019190598140178207
10463,0.0019190598140178207
10464,0.0019190598140178207
10465,0.0019190598140178207
10466,0.003569817341459479
10467,0.0019190598140178207
10468,0.0019190598140178207
10469,0.0019190598140178207
10470,0.0019190598140178207
10471,0.0019190598140178207
10472,0.0019190598140178207
10473,0.003569817341459479
10474,0.0019190598140178207
10475,0.0019190598140178207
10476,0.0019190598140178207
10477,0.005119289681167362
10478,0.0019190598140178207
10479,0.0019190598140178207
10480,0.0019190598140178207
10481,0.0019190598140178207
10482,0.0019190598140178207
10483,0.006602978171909022
10484,0.0019190598140178207
10485,0.0019190598140178207
10486,0.0019190598140178207
10487,0.0019190598140178207
10488,0.0019190598140178207
10489,0.0019190598140178207
10490,0.009433516668120995
10491,0.003569817341459479
10492,0.0019190598140178207
10493,0.0019190598140178207
10494,0.003569817341459479
10495,0.003569817341459479
10496,0.0019190598140178207
10497,0.003569817341459479
10498,0.003569817341459479
10499,0.0019190598140178207
10500,0.0019190598140178207
10501,0.0019190598140178207
10502,0.0019190598140178207
10503,0.0019190598140178207
10504,0.0019190598140178207
10505,0.0019190598140178207
10506,0.003569817341459479
10507,0.0019190598140178207
10508,0.003569817341459479
10509,0.0019190598140178207
10510,0.0019190598140178207
10511,0.0019190598140178207
10512,0.0019190598140178207
10513,0.0019190598140178207
10514,0.005119289681167362
10515,0.0019190598140178207
10516,0.0019190598140178207
10517,0.0019190598140178207
10518,0.0019190598140178207
10519,0.0019190598140178207
10520,0.0019190598140178207
10521,0.0019190598140178207
10522,0.003569817341459479
10523,0.0019190598140178207
10524,0.0019190598140178207
10525,0.005119289681167362
10526,0.0019190598140178207
10527,0.0019190598140178207
10528,0.0019190598140178207
10529,0.0019190598140178207
10530,0.0019190598140178207
10531,0.0019190598140178207
10532,0.0019190598140178207
10533,0.0019190598140178207
10534,0.0019190598140178207
10535,0.003569817341459479
10536,0.0019190598140178207
10537,0.0019190598140178207
10538,0.0019190598140178207
10539,0.0019190598140178207
10540,0.003569817341459479
10541,0.003569817341459479
10542,0.0019190598140178207
10543,0.0019190598140178207
10544,0.003569817341459479
10545,0.0019190598140178207
10546,0.0019190598140178207
10547,0.005119289681167362
10548,0.0019190598140178207
10549,0.003569817341459479
10550,0.0019190598140178207
10551,0.0019190598140178207
10552,0.0019190598140178207
10553,0.0019190598140178207
10554,0.005119289681167362
10555,0.0019190598140178207
10556,0.0019190598140178207
10557,0.003569817341459479
10558,0.0019190598140178207
10559,0.0019190598140178207
10560,0.005119289681167362
10561,0.003569817341459479
10562,0.003569817341459479
10563,0.0019190598140178207
10564,0.0019190598140178207
10565,0.0019190598140178207
10566,0.0019190598140178207
10567,0.003569817341459479
10568,0.0019190598140178207
10569,0.0019190598140178207
10570,0.0019190598140178207
10571,0.0019190598140178207
10572,0.0019190598140178207
10573,0.0019190598140178207
10574,0.0019190598140178207
10575,0.005119289681167362
10576,0.0019190598140178207
10577,0.0019190598140178207
10578,0.0019190598140178207
10579,0.0019190598140178207
10580,0.0019190598140178207
10581,0.0019190598140178207
10582,0.0019190598140178207
10583,0.0019190598140178207
10584,0.0019190598140178207
10585,0.0019190598140178207
10586,0.0019190598140178207
10587,0.0019190598140178207
10588,0.0019190598140178207
10589,0.0019190598140178207
10590,0.0019190598140178207
10591,0.0019190598140178207
10592,0.0019190598140178207
10593,0.0019190598140178207
10594,0.0019190598140178207
10595,0.0019190598140178207
10596,0.0019190598140178207
10597,0.0019190598140178207
10598,0.003569817341459479
10599,0.0019190598140178207
10600,0.0019190598140178207
10601,0.0019190598140178207
10602,0.0019190598140178207
10603,0.0019190598140178207
10604,0.003569817341459479
10605,0.003569817341459479
10606,0.0019190598140178207
10607,0.0019190598140178207
10608,0.0019190598140178207
10609,0.003569817341459479
10610,0.0019190598140178207
10611,0.0019190598140178207
10612,0.0019190598140178207
10613,0.0019190598140178207
10614,0.0019190598140178207
10615,0.0019190598140178207
10616,0.0019190598140178207
10617,0.0019190598140178207
10618,0.003569817341459479
10619,0.0019190598140178207
10620,0.0019190598140178207
10621,0.0019190598140178207
10622,0.0019190598140178207
10623,0.003569817341459479
10624,0.0019190598140178207
10625,0.0019190598140178207
10626,0.0019190598140178207
10627,0.005119289681167362
10628,0.0019190598140178207
10629,0.0019190598140178207
10630,0.0019190598140178207
10631,0.0019190598140178207
10632,0.0019190598140178207
10633,0.0019190598140178207
10634,0.0019190598140178207
10635,0.0019190598140178207
10636,0.0019190598140178207
10637,0.0019190598140178207
10638,0.005119289681167362
10639,0.0019190598140178207
10640,0.0019190598140178207
10641,0.0019190598140178207
10642,0.0019190598140178207
10643,0.0019190598140178207
10644,0.0019190598140178207
10645,0.0019190598140178207
10646,0.0019190598140178207
10647,0.0019190598140178207
10648,0.003569817341459479
10649,0.0019190598140178207
10650,0.0019190598140178207
10651,0.0019190598140178207
10652,0.0019190598140178207
10653,0.0019190598140178207
10654,0.0019190598140178207
10655,0.0019190598140178207
10656,0.0019190598140178207
10657,0.0019190598140178207
10658,0.003569817341459479
10659,0.0019190598140178207
10660,0.003569817341459479
10661,0.0019190598140178207
10662,0.0019190598140178207
10663,0.0019190598140178207
10664,0.0019190598140178207
10665,0.0019190598140178207
10666,0.0019190598140178207
10667,0.0019190598140178207
10668,0.0019190598140178207
10669,0.0019190598140178207
10670,0.0019190598140178207
10671,0.0019190598140178207
10672,0.0019190598140178207
10673,0.003569817341459479
10674,0.003569817341459479
10675,0.0019190598140178207
10676,0.0019190598140178207
10677,0.0019190598140178207
10678,0.0019190598140178207
10679,0.0019190598140178207
10680,0.0019190598140178207
10681,0.0019190598140178207
10682,0.0019190598140178207
10683,0.0019190598140178207
10684,0.0019190598140178207
10685,0.0019190598140178207
10686,0.0019190598140178207
10687,0.0019190598140178207
10688,0.005119289681167362
10689,0.0019190598140178207
10690,0.0019190598140178207
10691,0.0019190598140178207
10692,0.0019190598140178207
10693,0.0019190598140178207
10694,0.005119289681167362
10695,0.0019190598140178207
10696,0.0019190598140178207
10697,0.003569817341459479
10698,0.003569817341459479
10699,0.0019190598140178207
10700,0.0019190598140178207
10701,0.003569817341459479
10702,0.0019190598140178207
10703,0.0019190598140178207
10704,0.0019190598140178207
10705,0.003569817341459479
10706,0.0019190598140178207
10707,0.0019190598140178207
10708,0.0019190598140178207
10709,0.0019190598140178207
10710,0.0019190598140178207
10711,0.0019190598140178207
10712,0.0019190598140178207
10713,0.0019190598140178207
10714,0.0019190598140178207
10715,0.003569817341459479
10716,0.0019190598140178207
10717,0.0019190598140178207
10718,0.003569817341459479
10719,0.0019190598140178207
10720,0.0019190598140178207
10721,0.0019190598140178207
10722,0.0019190598140178207
10723,0.0019190598140178207
10724,0.0019190598140178207
10725,0.0019190598140178207
10726,0.005119289681167362
10727,0.0019190598140178207
10728,0.0019190598140178207
10729,0.003569817341459479
10730,0.0019190598140178207
10731,0.0019190598140178207
10732,0.0019190598140178207
10733,0.003569817341459479
10734,0.003569817341459479
10735,0.0019190598140178207
10736,0.003569817341459479
10737,0.0019190598140178207
10738,0.0019190598140178207
10739,0.0019190598140178207
10740,0.0019190598140178207
10741,0.0019190598140178207
10742,0.0019190598140178207
10743,0.0019190598140178207
10744,0.0019190598140178207
10745,0.0019190598140178207
10746,0.0019190598140178207
10747,0.0019190598140178207
10748,0.003569817341459479
10749,0.0019190598140178207
10750,0.0019190598140178207
10751,0.0019190598140178207
10752,0.0019190598140178207
10753,0.0019190598140178207
10754,0.0019190598140178207
10755,0.0019190598140178207
10756,0.0019190598140178207
10757,0.003569817341459479
10758,0.0019190598140178207
10759,0.0019190598140178207
10760,0.0019190598140178207
10761,0.0019190598140178207
10762,0.005119289681167362
10763,0.003569817341459479
10764,0.0019190598140178207
10765,0.0019190598140178207
10766,0.003569817341459479
10767,0.003569817341459479
10768,0.0019190598140178207
10769,0.0019190598140178207
10770,0.0019190598140178207
10771,0.003569817341459479
10772,0.0019190598140178207
10773,0.0019190598140178207
10774,0.0019190598140178207
10775,0.0019190598140178207
10776,0.0019190598140178207
10777,0.003569817341459479
10778,0.0019190598140178207
10779,0.0019190598140178207
10780,0.0019190598140178207
10781,0.0019190598140178207
10782,0.0019190598140178207
10783,0.0019190598140178207
10784,0.005119289681167362
10785,0.0019190598140178207
10786,0.0019190598140178207
10787,0.006602978171909022
10788,0.0019190598140178207
10789,0.0019190598140178207
10790,0.006602978171909022
10791,0.0019190598140178207
10792,0.0019190598140178207
10793,0.0019190598140178207
10794,0.0019190598140178207
10795,0.0019190598140178207
10796,0.003569817341459479
10797,0.003569817341459479
10798,0.003569817341459479
10799,0.003569817341459479
10800,0.0019190598140178207
10801,0.0019190598140178207
10802,0.0019190598140178207
10803,0.0019190598140178207
10804,0.0019190598140178207
10805,0.0019190598140178207
10806,0.0019190598140178207
10807,0.0019190598140178207
10808,0.0019190598140178207
10809,0.0019190598140178207
10810,0.0019190598140178207
10811,0.003569817341459479
10812,0.005119289681167362
10813,0.0019190598140178207
10814,0.0019190598140178207
10815,0.0019190598140178207
10816,0.0019190598140178207
10817,0.005119289681167362
10818,0.0019190598140178207
10819,0.0019190598140178207
10820,0.0019190598140178207
10821,0.0019190598140178207
10822,0.0019190598140178207
10823,0.0019190598140178207
10824,0.003569817341459479
10825,0.0019190598140178207
10826,0.0019190598140178207
10827,0.0019190598140178207
10828,0.0019190598140178207
10829,0.0019190598140178207
10830,0.005119289681167362
10831,0.0019190598140178207
10832,0.003569817341459479
10833,0.0019190598140178207
10834,0.0019190598140178207
10835,0.0019190598140178207
10836,0.0019190598140178207
10837,0.0019190598140178207
10838,0.0019190598140178207
10839,0.0019190598140178207
10840,0.003569817341459479
10841,0.0019190598140178207
10842,0.003569817341459479
10843,0.0019190598140178207
10844,0.003569817341459479
10845,0.005119289681167362
10846,0.0019190598140178207
10847,0.0019190598140178207
10848,0.0019190598140178207
10849,0.003569817341459479
10850,0.0019190598140178207
10851,0.0019190598140178207
10852,0.0019190598140178207
10853,0.003569817341459479
10854,0.0019190598140178207
10855,0.0019190598140178207
10856,0.0019190598140178207
10857,0.0019190598140178207
10858,0.0019190598140178207
10859,0.0019190598140178207
10860,0.0019190598140178207
10861,0.005119289681167362
10862,0.0019190598140178207
10863,0.0019190598140178207
10864,0.0019190598140178207
10865,0.0019190598140178207
10866,0.0019190598140178207
10867,0.0019190598140178207
10868,0.0019190598140178207
10869,0.0019190598140178207
10870,0.005119289681167362
10871,0.005119289681167362
10872,0.003569817341459479
10873,0.0019190598140178207
10874,0.005119289681167362
10875,0.0019190598140178207
10876,0.0019190598140178207
10877,0.0019190598140178207
10878,0.0019190598140178207
10879,0.005119289681167362
10880,0.0019190598140178207
10881,0.006602978171909022
10882,0.0019190598140178207
10883,0.003569817341459479
10884,0.0019190598140178207
10885,0.003569817341459479
10886,0.0019190598140178207
10887,0.0019190598140178207
10888,0.0080377435773454
10889,0.0019190598140178207
10890,0.0019190598140178207
10891,0.0019190598140178207
10892,0.0019190598140178207
10893,0.0019190598140178207
10894,0.0019190598140178207
10895,0.0019190598140178207
10896,0.0019190598140178207
10897,0.003569817341459479
10898,0.0019190598140178207
10899,0.0019190598140178207
10900,0.0019190598140178207
10901,0.0019190598140178207
10902,0.0019190598140178207
10903,0.0019190598140178207
10904,0.0019190598140178207
10905,0.003569817341459479
10906,0.0019190598140178207
10907,0.0019190598140178207
10908,0.0019190598140178207
10909,0.0019190598140178207
10910,0.0019190598140178207
10911,0.0019190598140178207
10912,0.0019190598140178207
10913,0.003569817341459479
10914,0.006602978171909022
10915,0.0019190598140178207
10916,0.003569817341459479
10917,0.0019190598140178207
10918,0.0019190598140178207
10919,0.0019190598140178207
10920,0.0019190598140178207
10921,0.0019190598140178207
10922,0.0019190598140178207
10923,0.006602978171909022
10924,0.003569817341459479
10925,0.0019190598140178207
10926,0.0019190598140178207
10927,0.0019190598140178207
10928,0.0019190598140178207
10929,0.0019190598140178207
10930,0.005119289681167362
10931,0.0019190598140178207
10932,0.0019190598140178207
10933,0.0019190598140178207
10934,0.0019190598140178207
10935,0.0019190598140178207
10936,0.0019190598140178207
10937,0.0019190598140178207
10938,0.0019190598140178207
10939,0.0019190598140178207
10940,0.005119289681167362
10941,0.0019190598140178207
10942,0.0019190598140178207
10943,0.0019190598140178207
10944,0.003569817341459479
10945,0.0019190598140178207
10946,0.003569817341459479
10947,0.0019190598140178207
10948,0.0019190598140178207
10949,0.003569817341459479
10950,0.0019190598140178207
10951,0.003569817341459479
10952,0.0019190598140178207
10953,0.0019190598140178207
10954,0.0080377435773454
10955,0.0019190598140178207
10956,0.005119289681167362
10957,0.0019190598140178207
10958,0.0019190598140178207
10959,0.0019190598140178207
10960,0.0019190598140178207
10961,0.0019190598140178207
10962,0.0019190598140178207
10963,0.0019190598140178207
10964,0.0019190598140178207
10965,0.0019190598140178207
10966,0.0019190598140178207
10967,0.0019190598140178207
10968,0.0019190598140178207
10969,0.0019190598140178207
10970,0.0019190598140178207
10971,0.0019190598140178207
10972,0.0019190598140178207
10973,0.0019190598140178207
10974,0.0019190598140178207
10975,0.005119289681167362
10976,0.0019190598140178207
10977,0.0019190598140178207
10978,0.0019190598140178207
10979,0.0019190598140178207
10980,0.003569817341459479
10981,0.0019190598140178207
10982,0.0019190598140178207
10983,0.003569817341459479
10984,0.0019190598140178207
10985,0.0019190598140178207
10986,0.0019190598140178207
10987,0.0019190598140178207
10988,0.0019190598140178207
10989,0.0019190598140178207
10990,0.0019190598140178207
10991,0.0019190598140178207
10992,0.0080377435773454
10993,0.0019190598140178207
10994,0.0019190598140178207
10995,0.0019190598140178207
10996,0.0019190598140178207
10997,0.0019190598140178207
10998,0.0019190598140178207
10999,0.0019190598140178207
11000,0.0019190598140178207
11001,0.0019190598140178207
11002,0.0019190598140178207
11003,0.0019190598140178207
11004,0.003569817341459479
11005,0.0019190598140178207
11006,0.0019190598140178207
11007,0.0019190598140178207
11008,0.0019190598140178207
11009,0.003569817341459479
11010,0.0019190598140178207
11011,0.0019190598140178207
11012,0.0019190598140178207
11013,0.0019190598140178207
11014,0.0019190598140178207
11015,0.0019190598140178207
11016,0.005119289681167362
11017,0.0019190598140178207
11018,0.0019190598140178207
11019,0.0019190598140178207
11020,0.0019190598140178207
11021,0.0019190598140178207
11022,0.0019190598140178207
11023,0.0019190598140178207
11024,0.0019190598140178207
11025,0.005119289681167362
11026,0.0019190598140178207
11027,0.003569817341459479
11028,0.0019190598140178207
11029,0.005119289681167362
11030,0.0019190598140178207
11031,0.0019190598140178207
11032,0.0019190598140178207
11033,0.0080377435773454
11034,0.0019190598140178207
11035,0.0019190598140178207
11036,0.005119289681167362
11037,0.0019190598140178207
11038,0.0019190598140178207
11039,0.0019190598140178207
11040,0.0019190598140178207
11041,0.0019190598140178207
11042,0.0019190598140178207
11043,0.0019190598140178207
11044,0.0019190598140178207
11045,0.0019190598140178207
11046,0.0019190598140178207
11047,0.0019190598140178207
11048,0.0019190598140178207
11049,0.0019190598140178207
11050,0.0019190598140178207
11051,0.0019190598140178207
11052,0.0019190598140178207
11053,0.0019190598140178207
11054,0.0019190598140178207
11055,0.0019190598140178207
11056,0.0019190598140178207
11057,0.0019190598140178207
11058,0.0019190598140178207
11059,0.0019190598140178207
11060,0.0019190598140178207
11061,0.003569817341459479
11062,0.003569817341459479
11063,0.003569817341459479
11064,0.0019190598140178207
11065,0.003569817341459479
11066,0.003569817341459479
11067,0.0019190598140178207
11068,0.0019190598140178207
11069,0.0019190598140178207
11070,0.005119289681167362
11071,0.0019190598140178207
11072,0.0019190598140178207
11073,0.003569817341459479
11074,0.003569817341459479
11075,0.0019190598140178207
11076,0.0019190598140178207
11077,0.003569817341459479
11078,0.0019190598140178207
11079,0.0019190598140178207
11080,0.0019190598140178207
11081,0.0019190598140178207
11082,0.006602978171909022
11083,0.0019190598140178207
11084,0.0019190598140178207
11085,0.0019190598140178207
11086,0.0019190598140178207
11087,0.0019190598140178207
11088,0.0019190598140178207
11089,0.003569817341459479
11090,0.0019190598140178207
11091,0.0019190598140178207
11092,0.003569817341459479
11093,0.0019190598140178207
11094,0.0019190598140178207
11095,0.0019190598140178207
11096,0.003569817341459479
11097,0.005119289681167362
11098,0.005119289681167362
11099,0.0019190598140178207
11100,0.0019190598140178207
11101,0.0019190598140178207
11102,0.0019190598140178207
11103,0.0019190598140178207
11104,0.005119289681167362
11105,0.003569817341459479
11106,0.0019190598140178207
11107,0.0019190598140178207
11108,0.003569817341459479
11109,0.0019190598140178207
11110,0.0019190598140178207
11111,0.0019190598140178207
11112,0.0019190598140178207
11113,0.0019190598140178207
11114,0.0019190598140178207
11115,0.0019190598140178207
11116,0.0019190598140178207
11117,0.0019190598140178207
