,H
1697,0.005119289681167362
1698,0.0019190598140178207
1699,0.005119289681167362
1700,0.006602978171909022
1701,0.0080377435773454
1702,0.003569817341459479
1703,0.003569817341459479
1704,0.0019190598140178207
1705,0.010796859363655351
1706,0.0019190598140178207
1707,0.0019190598140178207
1708,0.0019190598140178207
1709,0.0019190598140178207
1710,0.003569817341459479
1711,0.0019190598140178207
1712,0.005119289681167362
1713,0.0019190598140178207
1714,0.0019190598140178207
1715,0.0019190598140178207
1716,0.0019190598140178207
1717,0.0019190598140178207
1718,0.0019190598140178207
1719,0.003569817341459479
1720,0.0019190598140178207
1721,0.0019190598140178207
1722,0.0019190598140178207
1723,0.0019190598140178207
1724,0.0019190598140178207
1725,0.0019190598140178207
1726,0.006602978171909022
1727,0.005119289681167362
1728,0.0019190598140178207
1729,0.0019190598140178207
1730,0.0019190598140178207
1731,0.0019190598140178207
1732,0.0019190598140178207
1733,0.0019190598140178207
1734,0.003569817341459479
1735,0.0019190598140178207
1736,0.0019190598140178207
1737,0.0019190598140178207
1738,0.0019190598140178207
1739,0.0019190598140178207
1740,0.006602978171909022
1741,0.003569817341459479
1742,0.0019190598140178207
1743,0.005119289681167362
1744,0.0019190598140178207
1745,0.003569817341459479
1746,0.003569817341459479
1747,0.0019190598140178207
1748,0.003569817341459479
1749,0.012132435486706278
1750,0.003569817341459479
1751,0.0019190598140178207
1752,0.003569817341459479
1753,0.0019190598140178207
1754,0.0019190598140178207
1755,0.005119289681167362
1756,0.0019190598140178207
1757,0.003569817341459479
1758,0.0019190598140178207
1759,0.0019190598140178207
1760,0.0019190598140178207
1761,0.0019190598140178207
1762,0.0019190598140178207
1763,0.005119289681167362
1764,0.003569817341459479
1765,0.005119289681167362
1766,0.003569817341459479
1767,0.0019190598140178207
1768,0.0019190598140178207
1769,0.0019190598140178207
1770,0.0019190598140178207
1771,0.0019190598140178207
1772,0.0019190598140178207
1773,0.003569817341459479
1774,0.003569817341459479
1775,0.0019190598140178207
1776,0.0019190598140178207
1777,0.0019190598140178207
1778,0.0080377435773454
1779,0.0019190598140178207
1780,0.010796859363655351
1781,0.005119289681167362
1782,0.005119289681167362
1783,0.005119289681167362
1784,0.0019190598140178207
1785,0.0019190598140178207
1786,0.006602978171909022
1787,0.005119289681167362
1788,0.003569817341459479
1789,0.0019190598140178207
1790,0.0019190598140178207
1791,0.0019190598140178207
1792,0.0019190598140178207
1793,0.0019190598140178207
1794,0.0019190598140178207
1795,0.009433516668120995
1796,0.009433516668120995
1797,0.0080377435773454
1798,0.006602978171909022
1799,0.009433516668120995
1800,0.0019190598140178207
1801,0.0019190598140178207
1802,0.0019190598140178207
1803,0.0019190598140178207
1804,0.0080377435773454
1805,0.0019190598140178207
1806,0.0019190598140178207
1807,0.0019190598140178207
1808,0.003569817341459479
1809,0.005119289681167362
1810,0.006602978171909022
1811,0.0019190598140178207
1812,0.0019190598140178207
1813,0.0019190598140178207
1814,0.0019190598140178207
1815,0.0019190598140178207
1816,0.0019190598140178207
1817,0.0019190598140178207
1818,0.005119289681167362
1819,0.0019190598140178207
1820,0.0019190598140178207
1821,0.006602978171909022
1822,0.0019190598140178207
1823,0.0019190598140178207
1824,0.0080377435773454
1825,0.006602978171909022
1826,0.003569817341459479
1827,0.003569817341459479
1828,0.0019190598140178207
1829,0.003569817341459479
1830,0.012132435486706278
1831,0.003569817341459479
1832,0.0080377435773454
1833,0.0019190598140178207
1834,0.003569817341459479
1835,0.0019190598140178207
1836,0.006602978171909022
1837,0.005119289681167362
1838,0.0019190598140178207
1839,0.0019190598140178207
1840,0.005119289681167362
1841,0.006602978171909022
1842,0.0019190598140178207
1843,0.0019190598140178207
1844,0.0019190598140178207
1845,0.0019190598140178207
1846,0.0019190598140178207
1847,0.0019190598140178207
1848,0.0019190598140178207
1849,0.0019190598140178207
1850,0.0019190598140178207
1851,0.003569817341459479
1852,0.0019190598140178207
1853,0.005119289681167362
1854,0.0019190598140178207
1855,0.0019190598140178207
1856,0.0019190598140178207
1857,0.006602978171909022
1858,0.003569817341459479
1859,0.003569817341459479
1860,0.0019190598140178207
1861,0.0019190598140178207
1862,0.0019190598140178207
1863,0.0019190598140178207
1864,0.0019190598140178207
1865,0.0019190598140178207
1866,0.0019190598140178207
1867,0.0019190598140178207
1868,0.0019190598140178207
1869,0.0019190598140178207
1870,0.005119289681167362
1871,0.0019190598140178207
1872,0.0019190598140178207
1873,0.003569817341459479
1874,0.0019190598140178207
1875,0.009433516668120995
1876,0.0019190598140178207
1877,0.0019190598140178207
1878,0.003569817341459479
1879,0.005119289681167362
1880,0.0019190598140178207
1881,0.005119289681167362
1882,0.003569817341459479
1883,0.0019190598140178207
1884,0.0019190598140178207
1885,0.005119289681167362
1886,0.0019190598140178207
1887,0.0019190598140178207
1888,0.0019190598140178207
1889,0.0019190598140178207
1890,0.0019190598140178207
1891,0.0019190598140178207
1892,0.014733456134048133
1893,0.013443732173709469
1894,0.0019190598140178207
1895,0.0019190598140178207
1896,0.0019190598140178207
1897,0.010796859363655351
1898,0.0080377435773454
1899,0.0019190598140178207
1900,0.0019190598140178207
1901,0.005119289681167362
1902,0.0019190598140178207
1903,0.0019190598140178207
1904,0.0019190598140178207
1905,0.012132435486706278
1906,0.017256440130485086
1907,0.0019190598140178207
1908,0.0019190598140178207
1909,0.0019190598140178207
1910,0.0019190598140178207
1911,0.012132435486706278
1912,0.005119289681167362
1913,0.0019190598140178207
1914,0.005119289681167362
1915,0.0019190598140178207
1916,0.0019190598140178207
1917,0.003569817341459479
1918,0.0019190598140178207
1919,0.005119289681167362
1920,0.0019190598140178207
1921,0.0019190598140178207
1922,0.0019190598140178207
1923,0.0019190598140178207
1924,0.013443732173709469
1925,0.006602978171909022
1926,0.0019190598140178207
1927,0.009433516668120995
1928,0.005119289681167362
1929,0.0019190598140178207
1930,0.0019190598140178207
1931,0.0019190598140178207
1932,0.0080377435773454
1933,0.0019190598140178207
1934,0.003569817341459479
1935,0.0019190598140178207
1936,0.0019190598140178207
1937,0.0019190598140178207
1938,0.0019190598140178207
1939,0.0019190598140178207
1940,0.005119289681167362
1941,0.012132435486706278
1942,0.006602978171909022
1943,0.0019190598140178207
1944,0.003569817341459479
1945,0.003569817341459479
1946,0.0019190598140178207
1947,0.009433516668120995
1948,0.0019190598140178207
1949,0.009433516668120995
1950,0.003569817341459479
1951,0.0019190598140178207
1952,0.0019190598140178207
1953,0.012132435486706278
1954,0.005119289681167362
1955,0.0019190598140178207
1956,0.0019190598140178207
1957,0.0019190598140178207
1958,0.003569817341459479
1959,0.0019190598140178207
1960,0.0080377435773454
1961,0.005119289681167362
1962,0.003569817341459479
1963,0.0019190598140178207
1964,0.0019190598140178207
1965,0.005119289681167362
1966,0.0019190598140178207
1967,0.003569817341459479
1968,0.003569817341459479
1969,0.0019190598140178207
1970,0.0019190598140178207
1971,0.0019190598140178207
1972,0.0019190598140178207
1973,0.009433516668120995
1974,0.003569817341459479
1975,0.006602978171909022
1976,0.003569817341459479
1977,0.005119289681167362
1978,0.003569817341459479
1979,0.0019190598140178207
1980,0.0019190598140178207
1981,0.003569817341459479
1982,0.003569817341459479
1983,0.0019190598140178207
1984,0.003569817341459479
1985,0.005119289681167362
1986,0.0019190598140178207
1987,0.0019190598140178207
1988,0.0019190598140178207
1989,0.003569817341459479
1990,0.005119289681167362
1991,0.0019190598140178207
1992,0.0019190598140178207
1993,0.003569817341459479
1994,0.0080377435773454
1995,0.0019190598140178207
1996,0.0019190598140178207
1997,0.006602978171909022
1998,0.0019190598140178207
1999,0.0019190598140178207
2000,0.006602978171909022
2001,0.0019190598140178207
2002,0.005119289681167362
2003,0.006602978171909022
2004,0.0019190598140178207
2005,0.0019190598140178207
2006,0.0019190598140178207
2007,0.0209222227456059
2008,0.012132435486706278
2009,0.0019190598140178207
2010,0.0019190598140178207
2011,0.003569817341459479
2012,0.0019190598140178207
2013,0.0019190598140178207
2014,0.0019190598140178207
2015,0.003569817341459479
2016,0.003569817341459479
2017,0.0019190598140178207
2018,0.0019190598140178207
2019,0.0019190598140178207
2020,0.0019190598140178207
2021,0.003569817341459479
2022,0.0019190598140178207
2023,0.003569817341459479
2024,0.0019190598140178207
2025,0.012132435486706278
2026,0.0019190598140178207
2027,0.0019190598140178207
2028,0.003569817341459479
2029,0.0019190598140178207
2030,0.003569817341459479
2031,0.005119289681167362
2032,0.0080377435773454
2033,0.0019190598140178207
2034,0.0019190598140178207
2035,0.003569817341459479
2036,0.0019190598140178207
2037,0.003569817341459479
2038,0.0019190598140178207
2039,0.003569817341459479
2040,0.0019190598140178207
2041,0.0019190598140178207
2042,0.003569817341459479
2043,0.0019190598140178207
2044,0.005119289681167362
2045,0.003569817341459479
2046,0.003569817341459479
2047,0.0019190598140178207
2048,0.0019190598140178207
2049,0.0019190598140178207
2050,0.009433516668120995
2051,0.003569817341459479
2052,0.0019190598140178207
2053,0.003569817341459479
2054,0.0019190598140178207
2055,0.005119289681167362
2056,0.0019190598140178207
2057,0.0080377435773454
2058,0.003569817341459479
2059,0.005119289681167362
2060,0.0019190598140178207
2061,0.0019190598140178207
2062,0.0019190598140178207
2063,0.0019190598140178207
2064,0.0019190598140178207
2065,0.0019190598140178207
2066,0.0080377435773454
2067,0.0019190598140178207
2068,0.0019190598140178207
2069,0.003569817341459479
2070,0.003569817341459479
2071,0.005119289681167362
2072,0.0019190598140178207
2073,0.0019190598140178207
2074,0.0019190598140178207
2075,0.003569817341459479
2076,0.0019190598140178207
2077,0.0019190598140178207
2078,0.0019190598140178207
2079,0.003569817341459479
2080,0.0019190598140178207
2081,0.0019190598140178207
2082,0.009433516668120995
2083,0.005119289681167362
2084,0.0019190598140178207
2085,0.0019190598140178207
2086,0.0019190598140178207
2087,0.003569817341459479
2088,0.005119289681167362
2089,0.0019190598140178207
2090,0.006602978171909022
2091,0.0019190598140178207
2092,0.005119289681167362
2093,0.003569817341459479
2094,0.0019190598140178207
2095,0.0019190598140178207
2096,0.003569817341459479
2097,0.0019190598140178207
2098,0.0019190598140178207
2099,0.003569817341459479
2100,0.003569817341459479
2101,0.0019190598140178207
2102,0.003569817341459479
2103,0.0019190598140178207
2104,0.0019190598140178207
2105,0.0019190598140178207
2106,0.0019190598140178207
2107,0.0019190598140178207
2108,0.003569817341459479
2109,0.0019190598140178207
2110,0.0019190598140178207
2111,0.0019190598140178207
2112,0.0019190598140178207
2113,0.0019190598140178207
2114,0.0019190598140178207
2115,0.0019190598140178207
2116,0.0019190598140178207
2117,0.0019190598140178207
2118,0.0019190598140178207
2119,0.0019190598140178207
2120,0.0019190598140178207
2121,0.003569817341459479
2122,0.005119289681167362
2123,0.0019190598140178207
2124,0.0019190598140178207
2125,0.003569817341459479
2126,0.003569817341459479
2127,0.006602978171909022
2128,0.010796859363655351
2129,0.0019190598140178207
2130,0.016003769671765974
2131,0.0080377435773454
2132,0.003569817341459479
2133,0.0019190598140178207
2134,0.0019190598140178207
2135,0.0019190598140178207
2136,0.003569817341459479
2137,0.0019190598140178207
2138,0.005119289681167362
2139,0.0080377435773454
2140,0.012132435486706278
2141,0.0019190598140178207
2142,0.0019190598140178207
2143,0.003569817341459479
2144,0.010796859363655351
2145,0.003569817341459479
2146,0.0080377435773454
2147,0.0019190598140178207
2148,0.0019190598140178207
2149,0.0019190598140178207
2150,0.0019190598140178207
2151,0.0080377435773454
2152,0.0019190598140178207
2153,0.0019190598140178207
2154,0.003569817341459479
2155,0.006602978171909022
2156,0.005119289681167362
2157,0.0019190598140178207
2158,0.0019190598140178207
2159,0.0019190598140178207
2160,0.0019190598140178207
2161,0.0019190598140178207
2162,0.0080377435773454
2163,0.005119289681167362
2164,0.0080377435773454
2165,0.0019190598140178207
2166,0.0019190598140178207
2167,0.0019190598140178207
2168,0.0019190598140178207
2169,0.012132435486706278
2170,0.005119289681167362
2171,0.005119289681167362
2172,0.003569817341459479
2173,0.0019190598140178207
2174,0.0019190598140178207
2175,0.003569817341459479
2176,0.0019190598140178207
2177,0.0019190598140178207
2178,0.005119289681167362
2179,0.0019190598140178207
2180,0.0019190598140178207
2181,0.0019190598140178207
2182,0.0019190598140178207
2183,0.0019190598140178207
2184,0.006602978171909022
2185,0.0019190598140178207
2186,0.0019190598140178207
2187,0.0019190598140178207
2188,0.005119289681167362
2189,0.003569817341459479
2190,0.0019190598140178207
2191,0.0019190598140178207
2192,0.003569817341459479
2193,0.005119289681167362
2194,0.0019190598140178207
2195,0.003569817341459479
2196,0.0019190598140178207
2197,0.003569817341459479
2198,0.0019190598140178207
2199,0.006602978171909022
2200,0.0019190598140178207
2201,0.0019190598140178207
2202,0.0019190598140178207
2203,0.003569817341459479
2204,0.0019190598140178207
2205,0.0019190598140178207
2206,0.003569817341459479
2207,0.0019190598140178207
2208,0.0019190598140178207
2209,0.0019190598140178207
2210,0.0019190598140178207
2211,0.0019190598140178207
2212,0.0080377435773454
2213,0.005119289681167362
2214,0.003569817341459479
2215,0.014733456134048133
2216,0.0019190598140178207
2217,0.0019190598140178207
2218,0.0019190598140178207
2219,0.0019190598140178207
2220,0.0019190598140178207
2221,0.0019190598140178207
2222,0.0019190598140178207
2223,0.0019190598140178207
2224,0.0019190598140178207
2225,0.0019190598140178207
2226,0.003569817341459479
2227,0.0019190598140178207
2228,0.012132435486706278
2229,0.0019190598140178207
2230,0.0019190598140178207
2231,0.0019190598140178207
2232,0.0019190598140178207
2233,0.010796859363655351
2234,0.003569817341459479
2235,0.003569817341459479
2236,0.0019190598140178207
2237,0.0019190598140178207
2238,0.0019190598140178207
2239,0.0019190598140178207
2240,0.0019190598140178207
2241,0.0019190598140178207
2242,0.003569817341459479
2243,0.003569817341459479
2244,0.009433516668120995
2245,0.003569817341459479
2246,0.0019190598140178207
2247,0.006602978171909022
2248,0.005119289681167362
2249,0.0019190598140178207
2250,0.0019190598140178207
2251,0.006602978171909022
2252,0.005119289681167362
2253,0.003569817341459479
2254,0.0019190598140178207
2255,0.003569817341459479
2256,0.005119289681167362
2257,0.005119289681167362
2258,0.0019190598140178207
2259,0.003569817341459479
2260,0.003569817341459479
2261,0.003569817341459479
2262,0.003569817341459479
2263,0.003569817341459479
2264,0.003569817341459479
2265,0.003569817341459479
2266,0.0019190598140178207
2267,0.0019190598140178207
2268,0.003569817341459479
2269,0.0019190598140178207
2270,0.0019190598140178207
2271,0.0019190598140178207
2272,0.0019190598140178207
2273,0.003569817341459479
2274,0.005119289681167362
2275,0.0019190598140178207
2276,0.0019190598140178207
2277,0.0019190598140178207
2278,0.003569817341459479
2279,0.0019190598140178207
2280,0.003569817341459479
2281,0.0019190598140178207
2282,0.003569817341459479
2283,0.005119289681167362
2284,0.0019190598140178207
2285,0.005119289681167362
2286,0.0019190598140178207
2287,0.0019190598140178207
2288,0.003569817341459479
2289,0.0019190598140178207
2290,0.0019190598140178207
2291,0.006602978171909022
2292,0.0019190598140178207
2293,0.005119289681167362
2294,0.0080377435773454
2295,0.005119289681167362
2296,0.0019190598140178207
2297,0.003569817341459479
2298,0.0019190598140178207
2299,0.003569817341459479
2300,0.003569817341459479
2301,0.003569817341459479
2302,0.003569817341459479
2303,0.0019190598140178207
2304,0.0019190598140178207
2305,0.0019190598140178207
2306,0.003569817341459479
2307,0.003569817341459479
2308,0.0019190598140178207
2309,0.0019190598140178207
2310,0.003569817341459479
2311,0.0019190598140178207
2312,0.0019190598140178207
2313,0.005119289681167362
2314,0.0019190598140178207
2315,0.0019190598140178207
2316,0.0019190598140178207
2317,0.003569817341459479
2318,0.005119289681167362
2319,0.0080377435773454
2320,0.0019190598140178207
2321,0.0019190598140178207
2322,0.0019190598140178207
2323,0.005119289681167362
2324,0.0019190598140178207
2325,0.003569817341459479
2326,0.003569817341459479
2327,0.0019190598140178207
2328,0.003569817341459479
2329,0.0019190598140178207
2330,0.0019190598140178207
2331,0.0019190598140178207
2332,0.0019190598140178207
2333,0.003569817341459479
2334,0.0019190598140178207
2335,0.003569817341459479
2336,0.003569817341459479
2337,0.0019190598140178207
2338,0.0019190598140178207
2339,0.006602978171909022
2340,0.0019190598140178207
2341,0.0019190598140178207
2342,0.003569817341459479
2343,0.0019190598140178207
2344,0.005119289681167362
2345,0.0019190598140178207
2346,0.0019190598140178207
2347,0.0019190598140178207
2348,0.005119289681167362
2349,0.0019190598140178207
2350,0.0019190598140178207
2351,0.0019190598140178207
2352,0.0080377435773454
2353,0.003569817341459479
2354,0.005119289681167362
2355,0.003569817341459479
2356,0.0019190598140178207
2357,0.0019190598140178207
2358,0.014733456134048133
2359,0.016003769671765974
2360,0.003569817341459479
2361,0.0019190598140178207
2362,0.006602978171909022
2363,0.003569817341459479
2364,0.0019190598140178207
2365,0.0019190598140178207
2366,0.0019190598140178207
2367,0.0019190598140178207
2368,0.0019190598140178207
2369,0.0019190598140178207
2370,0.0019190598140178207
2371,0.0019190598140178207
2372,0.0019190598140178207
2373,0.0019190598140178207
2374,0.0019190598140178207
2375,0.0019190598140178207
2376,0.005119289681167362
2377,0.0019190598140178207
2378,0.0019190598140178207
2379,0.0019190598140178207
2380,0.0019190598140178207
2381,0.003569817341459479
2382,0.0019190598140178207
2383,0.0019190598140178207
2384,0.0019190598140178207
2385,0.0019190598140178207
2386,0.0019190598140178207
2387,0.0019190598140178207
2388,0.005119289681167362
2389,0.0019190598140178207
2390,0.0019190598140178207
2391,0.0019190598140178207
2392,0.0019190598140178207
2393,0.0019190598140178207
2394,0.0019190598140178207
2395,0.0019190598140178207
2396,0.0019190598140178207
2397,0.0019190598140178207
2398,0.0019190598140178207
2399,0.0019190598140178207
2400,0.006602978171909022
2401,0.003569817341459479
2402,0.0019190598140178207
2403,0.0019190598140178207
2404,0.003569817341459479
2405,0.0019190598140178207
2406,0.0019190598140178207
2407,0.0019190598140178207
2408,0.0019190598140178207
2409,0.0019190598140178207
2410,0.003569817341459479
2411,0.0019190598140178207
2412,0.0019190598140178207
2413,0.0080377435773454
2414,0.005119289681167362
2415,0.005119289681167362
2416,0.005119289681167362
2417,0.003569817341459479
2418,0.005119289681167362
2419,0.0019190598140178207
2420,0.003569817341459479
2421,0.0019190598140178207
2422,0.0019190598140178207
2423,0.0019190598140178207
2424,0.0019190598140178207
2425,0.0019190598140178207
2426,0.0019190598140178207
2427,0.005119289681167362
2428,0.003569817341459479
2429,0.0019190598140178207
2430,0.005119289681167362
2431,0.0019190598140178207
2432,0.0019190598140178207
2433,0.005119289681167362
2434,0.0019190598140178207
2435,0.005119289681167362
2436,0.003569817341459479
2437,0.005119289681167362
2438,0.0019190598140178207
2439,0.0019190598140178207
2440,0.006602978171909022
2441,0.0019190598140178207
2442,0.0019190598140178207
2443,0.0019190598140178207
2444,0.0019190598140178207
2445,0.003569817341459479
2446,0.003569817341459479
2447,0.0080377435773454
2448,0.003569817341459479
2449,0.003569817341459479
2450,0.0019190598140178207
2451,0.0019190598140178207
2452,0.006602978171909022
2453,0.003569817341459479
2454,0.0019190598140178207
2455,0.0019190598140178207
2456,0.0019190598140178207
2457,0.0019190598140178207
2458,0.0019190598140178207
2459,0.003569817341459479
2460,0.0019190598140178207
2461,0.0080377435773454
2462,0.0080377435773454
2463,0.006602978171909022
2464,0.010796859363655351
2465,0.0019190598140178207
2466,0.003569817341459479
2467,0.0019190598140178207
2468,0.0019190598140178207
2469,0.005119289681167362
2470,0.0019190598140178207
2471,0.0019190598140178207
2472,0.003569817341459479
2473,0.0019190598140178207
2474,0.0019190598140178207
2475,0.006602978171909022
2476,0.016003769671765974
2477,0.0019190598140178207
2478,0.005119289681167362
2479,0.003569817341459479
2480,0.0019190598140178207
2481,0.003569817341459479
2482,0.005119289681167362
2483,0.0019190598140178207
2484,0.0019190598140178207
2485,0.0019190598140178207
2486,0.0019190598140178207
2487,0.003569817341459479
2488,0.0019190598140178207
2489,0.003569817341459479
2490,0.0019190598140178207
2491,0.0019190598140178207
2492,0.0019190598140178207
2493,0.005119289681167362
2494,0.003569817341459479
2495,0.0019190598140178207
2496,0.003569817341459479
2497,0.0019190598140178207
2498,0.0019190598140178207
2499,0.0019190598140178207
2500,0.006602978171909022
2501,0.0019190598140178207
2502,0.003569817341459479
2503,0.003569817341459479
2504,0.003569817341459479
2505,0.0080377435773454
2506,0.003569817341459479
2507,0.003569817341459479
2508,0.005119289681167362
2509,0.006602978171909022
2510,0.009433516668120995
2511,0.0019190598140178207
2512,0.0019190598140178207
2513,0.0019190598140178207
2514,0.006602978171909022
2515,0.0019190598140178207
2516,0.003569817341459479
2517,0.009433516668120995
2518,0.0019190598140178207
2519,0.0019190598140178207
2520,0.0019190598140178207
2521,0.0019190598140178207
2522,0.0019190598140178207
2523,0.0019190598140178207
2524,0.0019190598140178207
2525,0.003569817341459479
2526,0.0019190598140178207
2527,0.0019190598140178207
2528,0.0019190598140178207
2529,0.006602978171909022
2530,0.0019190598140178207
2531,0.003569817341459479
2532,0.0019190598140178207
2533,0.0019190598140178207
2534,0.0019190598140178207
2535,0.0019190598140178207
2536,0.0019190598140178207
2537,0.003569817341459479
2538,0.0019190598140178207
2539,0.009433516668120995
2540,0.0019190598140178207
2541,0.005119289681167362
2542,0.0019190598140178207
2543,0.0019190598140178207
2544,0.0019190598140178207
2545,0.0019190598140178207
2546,0.006602978171909022
2547,0.0019190598140178207
2548,0.0019190598140178207
2549,0.0019190598140178207
2550,0.0019190598140178207
2551,0.0019190598140178207
2552,0.005119289681167362
2553,0.0019190598140178207
2554,0.0019190598140178207
2555,0.003569817341459479
2556,0.0019190598140178207
2557,0.0019190598140178207
2558,0.0019190598140178207
2559,0.0019190598140178207
2560,0.0019190598140178207
2561,0.0019190598140178207
2562,0.0019190598140178207
2563,0.0019190598140178207
2564,0.0080377435773454
2565,0.0019190598140178207
2566,0.003569817341459479
2567,0.0019190598140178207
2568,0.0019190598140178207
2569,0.003569817341459479
2570,0.0019190598140178207
2571,0.0019190598140178207
2572,0.003569817341459479
2573,0.0019190598140178207
2574,0.0019190598140178207
2575,0.0019190598140178207
2576,0.0019190598140178207
2577,0.003569817341459479
2578,0.006602978171909022
2579,0.0019190598140178207
2580,0.0019190598140178207
2581,0.0019190598140178207
2582,0.0019190598140178207
2583,0.003569817341459479
2584,0.003569817341459479
2585,0.003569817341459479
2586,0.0019190598140178207
2587,0.025631318976747947
2588,0.0019190598140178207
2589,0.0019190598140178207
2590,0.006602978171909022
2591,0.003569817341459479
2592,0.0019190598140178207
2593,0.0019190598140178207
2594,0.003569817341459479
2595,0.0019190598140178207
2596,0.0019190598140178207
2597,0.003569817341459479
2598,0.003569817341459479
2599,0.003569817341459479
2600,0.003569817341459479
2601,0.005119289681167362
2602,0.0019190598140178207
2603,0.0019190598140178207
2604,0.003569817341459479
2605,0.0019190598140178207
2606,0.0019190598140178207
2607,0.0019190598140178207
2608,0.0019190598140178207
2609,0.0019190598140178207
2610,0.0019190598140178207
2611,0.0019190598140178207
2612,0.0019190598140178207
2613,0.005119289681167362
2614,0.0019190598140178207
2615,0.005119289681167362
2616,0.0019190598140178207
2617,0.0019190598140178207
2618,0.005119289681167362
2619,0.0019190598140178207
2620,0.003569817341459479
2621,0.003569817341459479
2622,0.003569817341459479
2623,0.0019190598140178207
2624,0.0019190598140178207
2625,0.0019190598140178207
2626,0.0019190598140178207
2627,0.005119289681167362
2628,0.0019190598140178207
2629,0.005119289681167362
2630,0.0019190598140178207
2631,0.0019190598140178207
2632,0.003569817341459479
2633,0.003569817341459479
2634,0.0019190598140178207
2635,0.0019190598140178207
2636,0.003569817341459479
2637,0.003569817341459479
2638,0.0019190598140178207
2639,0.003569817341459479
2640,0.005119289681167362
2641,0.0019190598140178207
2642,0.0019190598140178207
2643,0.0019190598140178207
2644,0.0019190598140178207
2645,0.003569817341459479
2646,0.0019190598140178207
2647,0.0019190598140178207
2648,0.0019190598140178207
2649,0.003569817341459479
2650,0.0019190598140178207
2651,0.005119289681167362
2652,0.0019190598140178207
2653,0.003569817341459479
2654,0.010796859363655351
2655,0.009433516668120995
2656,0.0019190598140178207
2657,0.0019190598140178207
2658,0.0019190598140178207
2659,0.0019190598140178207
2660,0.0019190598140178207
2661,0.0019190598140178207
2662,0.0019190598140178207
2663,0.0019190598140178207
2664,0.0019190598140178207
2665,0.006602978171909022
2666,0.0019190598140178207
2667,0.0019190598140178207
2668,0.006602978171909022
2669,0.003569817341459479
2670,0.0019190598140178207
2671,0.0019190598140178207
2672,0.003569817341459479
2673,0.0019190598140178207
2674,0.006602978171909022
2675,0.003569817341459479
2676,0.0019190598140178207
2677,0.003569817341459479
2678,0.0019190598140178207
2679,0.003569817341459479
2680,0.0019190598140178207
2681,0.005119289681167362
2682,0.005119289681167362
2683,0.005119289681167362
2684,0.006602978171909022
2685,0.0019190598140178207
2686,0.0019190598140178207
2687,0.0019190598140178207
2688,0.003569817341459479
2689,0.003569817341459479
2690,0.0019190598140178207
2691,0.0019190598140178207
2692,0.0019190598140178207
2693,0.0080377435773454
2694,0.006602978171909022
2695,0.0019190598140178207
2696,0.0019190598140178207
2697,0.0019190598140178207
2698,0.003569817341459479
2699,0.0019190598140178207
2700,0.003569817341459479
2701,0.0019190598140178207
2702,0.0019190598140178207
2703,0.003569817341459479
2704,0.0019190598140178207
2705,0.0019190598140178207
2706,0.0019190598140178207
2707,0.0019190598140178207
2708,0.0019190598140178207
2709,0.0019190598140178207
2710,0.0019190598140178207
2711,0.0019190598140178207
2712,0.0019190598140178207
2713,0.0019190598140178207
2714,0.0019190598140178207
2715,0.006602978171909022
2716,0.0019190598140178207
2717,0.0019190598140178207
2718,0.003569817341459479
2719,0.005119289681167362
2720,0.0019190598140178207
2721,0.0019190598140178207
2722,0.003569817341459479
2723,0.0080377435773454
2724,0.0019190598140178207
2725,0.0019190598140178207
2726,0.0019190598140178207
2727,0.0019190598140178207
2728,0.003569817341459479
2729,0.005119289681167362
2730,0.003569817341459479
2731,0.0019190598140178207
2732,0.005119289681167362
2733,0.0019190598140178207
2734,0.0019190598140178207
2735,0.0019190598140178207
2736,0.005119289681167362
2737,0.0019190598140178207
2738,0.0019190598140178207
2739,0.0019190598140178207
2740,0.003569817341459479
2741,0.0019190598140178207
2742,0.003569817341459479
2743,0.0019190598140178207
2744,0.003569817341459479
2745,0.0019190598140178207
2746,0.006602978171909022
2747,0.003569817341459479
2748,0.0019190598140178207
2749,0.0019190598140178207
2750,0.0019190598140178207
2751,0.0080377435773454
2752,0.0019190598140178207
2753,0.0019190598140178207
2754,0.0019190598140178207
2755,0.0019190598140178207
2756,0.0019190598140178207
2757,0.0019190598140178207
2758,0.0019190598140178207
2759,0.0019190598140178207
2760,0.003569817341459479
2761,0.0019190598140178207
2762,0.0080377435773454
2763,0.0019190598140178207
2764,0.005119289681167362
2765,0.0019190598140178207
2766,0.003569817341459479
2767,0.005119289681167362
2768,0.0019190598140178207
2769,0.0019190598140178207
2770,0.0019190598140178207
2771,0.0019190598140178207
2772,0.005119289681167362
2773,0.0019190598140178207
2774,0.003569817341459479
2775,0.0019190598140178207
2776,0.0019190598140178207
2777,0.003569817341459479
2778,0.0019190598140178207
2779,0.005119289681167362
2780,0.0019190598140178207
2781,0.005119289681167362
2782,0.0019190598140178207
2783,0.0019190598140178207
2784,0.0019190598140178207
2785,0.0019190598140178207
2786,0.0019190598140178207
2787,0.003569817341459479
2788,0.0019190598140178207
2789,0.0019190598140178207
2790,0.003569817341459479
2791,0.0019190598140178207
2792,0.0019190598140178207
2793,0.0019190598140178207
2794,0.003569817341459479
2795,0.005119289681167362
2796,0.003569817341459479
2797,0.0019190598140178207
2798,0.0019190598140178207
2799,0.003569817341459479
2800,0.0019190598140178207
2801,0.0019190598140178207
2802,0.003569817341459479
2803,0.0019190598140178207
2804,0.003569817341459479
2805,0.0019190598140178207
2806,0.003569817341459479
2807,0.003569817341459479
